"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UM-DeepOutbreak",2025-01-25,0.95236800008363,250.598407168144,1.03330524244957,333.52372940312,0.294871794871795,0.557692307692308,156
"UM-DeepOutbreak",2025-02-01,0.890033433803244,331.35615504581,1.03596153820623,451.007708200332,0.217948717948718,0.455128205128205,156
"UM-DeepOutbreak",2025-02-08,0.939088528111703,306.099271656956,1.07859022062425,412.668566077136,0.314102564102564,0.544871794871795,156
"UM-DeepOutbreak",2025-02-15,0.840575059841216,178.41324742046,0.988011796195558,259.8237143009,0.532051282051282,0.75,156
"UM-DeepOutbreak",2025-02-22,0.868220015260646,175.343713638822,0.971460640096374,251.111188253488,0.586538461538462,0.807692307692308,208
"UM-DeepOutbreak",2025-03-01,0.717433540631829,148.06702580477,0.782009750204057,209.013950112988,0.697115384615385,0.918269230769231,208
"UM-DeepOutbreak",2025-03-08,0.598327387752045,130.422767844562,0.639926136611227,179.571473406861,0.778846153846154,0.971153846153846,208
"UM-DeepOutbreak",2025-03-15,0.618238472888637,118.824012954178,0.626343220350059,162.309389389523,0.826923076923077,0.985576923076923,208
"UM-DeepOutbreak",2025-03-22,0.698717169305954,111.52792048888,0.663465058484881,147.367952785329,0.788461538461538,0.966346153846154,208
"UM-DeepOutbreak",2025-03-29,0.771409094497735,98.5026102901044,0.687433515587293,129.737283374649,0.826923076923077,0.995192307692308,208
"UM-DeepOutbreak",2025-04-05,0.921041883523477,94.3175665103337,0.799556599102061,128.703775079921,0.778846153846154,0.995192307692308,208
"UM-DeepOutbreak",2025-04-12,1.13242280440912,85.6896242977471,0.931487924053902,117.071407156638,0.826923076923077,0.995192307692308,208
"UM-DeepOutbreak",2025-04-19,1.14986875667713,55.654278141607,0.595378213140012,47.6335330814696,0.971153846153846,1,208
"UM-DeepOutbreak",2025-04-26,1.51390033429751,48.33639183777,0.833019944573856,42.1351774594961,0.985576923076923,1,208
"UM-DeepOutbreak",2025-05-03,1.52965451574505,35.9148139435494,0.751565781240033,25.4853323311903,0.927884615384615,1,208
"UM-DeepOutbreak",2025-05-10,1.76999389487945,37.04341868994,1.13305753941213,29.3301646594818,0.967948717948718,1,156
"UM-DeepOutbreak",2025-05-17,1.86275659838103,32.7526254386706,1.7873073561962,34.7844505743721,0.961538461538462,1,156
"UM-DeepOutbreak",2025-05-24,1.63062637973988,23.4626542502051,2.25421128186639,29.4562079430773,0.923076923076923,1,156
"UM-DeepOutbreak",2025-05-31,1.15689446401122,15.6289843333256,1.54542743787126,17.192853876891,0.858974358974359,1,156
"UM-DeepOutbreak",2025-06-07,1.06533745705504,16.7059253758385,1.78484730096598,17.7862412366443,0.897435897435897,1,156
"UM-DeepOutbreak",2025-06-14,0.77991800739635,13.162332974115,1.43154254367391,13.1418400882528,0.865384615384615,1,104
"UM-DeepOutbreak",2025-06-21,0.7710525099237,14.473580409034,1.24578548568418,13.9236046047165,0.980769230769231,1,52
"UMass-AR2",2024-11-30,0.883279775942859,29.5306103687914,0.919145516730273,39.9658658905139,0.384615384615385,0.826923076923077,52
"UMass-AR2",2024-12-07,0.912538314396077,40.8232560093557,0.931493569578272,59.515157853107,0.230769230769231,0.788461538461538,104
"UMass-AR2",2024-12-14,0.930943709646478,67.1532515534638,0.921124470847589,96.6662030676059,0.128205128205128,0.557692307692308,156
"UMass-AR2",2024-12-21,0.949086812539765,151.662917769422,0.946901785123142,196.103405100293,0.0384615384615385,0.331730769230769,208
"UMass-AR2",2024-12-28,0.942461201699299,326.854874440956,0.961063663729511,385.710982311562,0,0.0721153846153846,208
"UMass-AR2",2025-01-04,0.853729943240522,400.08275892858,0.910248496615471,473.904897412645,0.0432692307692308,0.144230769230769,208
"UMass-AR2",2025-01-11,0.908834707387991,212.704161668936,1.02308186023904,287.452872003849,0.173913043478261,0.526570048309179,207
"UMass-AR2",2025-01-18,0.936558810068629,184.55793494756,1.08497033581928,266.069713767046,0.236714975845411,0.685990338164251,207
"UMass-AR2",2025-01-25,0.954695105144946,246.654157527796,1.10658952427734,353.853229956175,0.303225806451613,0.709677419354839,155
"UMass-AR2",2025-02-01,1.03293910364136,381.901975313636,1.18039573833834,513.7374604904,0.103225806451613,0.470967741935484,155
"UMass-AR2",2025-02-08,1.07142318609866,348.088023152925,1.2126073666082,462.388083818487,0.166666666666667,0.493589743589744,156
"UMass-AR2",2025-02-15,0.825802595720226,178.302697337607,0.987269896115666,263.406786255961,0.333333333333333,0.743589743589744,156
"UMass-AR2",2025-02-22,0.750081443018387,153.26793119943,0.868027832330581,227.152447319872,0.442307692307692,0.841346153846154,208
"UMass-AR2",2025-03-01,0.573939406569012,120.471992679954,0.671134124810373,183.376618587795,0.514423076923077,0.932692307692308,208
"UMass-AR2",2025-03-08,0.405773006479342,90.5537208649449,0.501015967657266,145.797161611858,0.490384615384615,0.975961538461538,208
"UMass-AR2",2025-03-15,0.383016419013401,74.8435373747729,0.456059350152745,118.733179089226,0.504807692307692,0.966346153846154,208
"UMass-AR2",2025-03-22,0.384090769702395,63.7752371459707,0.440474432068283,101.261409656706,0.538461538461538,0.975961538461538,208
"UMass-AR2",2025-03-29,0.397209136609834,52.9665043983473,0.434955238815321,83.5557489303243,0.485576923076923,0.961538461538462,208
"UMass-AR2",2025-04-05,0.437604868775834,45.7451246470247,0.457557618055338,72.0893494106845,0.399038461538462,0.961538461538462,208
"UMass-AR2",2025-04-12,0.500589424990716,38.3636586027702,0.511353806469414,61.8583832807073,0.379807692307692,0.923076923076923,208
"UMass-AR2",2025-04-19,0.562691357048496,27.9138452575973,0.56039650676499,44.5441924991342,0.475961538461538,0.947115384615385,208
"UMass-AR2",2025-04-26,0.645004288471233,23.1236257428345,0.632657996865243,35.5238019739563,0.557692307692308,0.987179487179487,156
"UMass-AR2",2025-05-03,0.658761393512473,16.1287773170991,0.65928380845164,23.0460425167794,0.608974358974359,0.974358974358974,156
"UMass-AR2",2025-05-10,0.642797394485515,12.050213704896,0.728871749408368,16.6657798517753,0.634615384615385,0.980769230769231,156
"UMass-AR2",2025-05-17,0.614681557161648,9.66440728095587,0.769567181306005,13.4058685377183,0.67948717948718,1,156
"UMass-AR2",2025-05-24,0.703872096246345,10.4508120348957,1.07324965282198,14.1101640189332,0.701923076923077,0.995192307692308,208
"UMass-AR2",2025-05-31,0.714800020023506,10.6373233289396,1.19842956390615,14.2416027007336,0.774038461538462,0.990384615384615,208
"UMass-AR2",2025-06-07,0.67803132524681,10.4615311732322,1.37193691092494,13.2331316880467,0.833333333333333,1,156
"UMass-AR2",2025-06-14,0.699226333439668,11.7140398313153,1.57280342626003,14.37347184053,0.817307692307692,1,104
"UMass-AR2",2025-06-21,0.778216332962118,14.4116473094652,1.71937609775023,19.1629836523435,0.730769230769231,1,52
"UMass-flusion",2024-11-30,0.771876224491976,18.5521596645771,0.832042189475322,26.6968804782377,0.431372549019608,0.92156862745098,51
"UMass-flusion",2024-12-07,0.772224353335388,29.9576812278399,0.819484787664155,45.8182042513583,0.284313725490196,0.882352941176471,102
"UMass-flusion",2024-12-14,0.81273404408779,55.2822222407987,0.814777793941294,81.0517669805179,0.117647058823529,0.627450980392157,153
"UMass-flusion",2024-12-21,0.856153178455762,135.445709707352,0.854460054629386,175.085563209062,0.102439024390244,0.404878048780488,205
"UMass-flusion",2024-12-28,0.879045829838243,303.509849844284,0.895367907391049,358.062628233411,0.00485436893203883,0.174757281553398,206
"UMass-flusion",2025-01-04,0.811575332754796,375.432960892035,0.884353066718766,451.793373014195,0.0821256038647343,0.236714975845411,207
"UMass-flusion",2025-01-11,0.810620895957762,185.578743625797,0.934498940405691,256.841258968584,0.193236714975845,0.695652173913043,207
"UMass-flusion",2025-01-18,0.808516800743628,157.31036775741,0.98337183145708,237.050825214402,0.305825242718447,0.849514563106796,206
"UMass-flusion",2025-01-25,0.775242665196569,199.519159001118,0.95151601803794,301.768771258598,0.324675324675325,0.883116883116883,154
"UMass-flusion",2025-02-01,0.875344503414972,319.330082192366,1.06125170019328,456.124417311289,0.149350649350649,0.62987012987013,154
"UMass-flusion",2025-02-08,1.07819562726969,346.296834202333,1.25732748971443,474.046211018665,0.116129032258065,0.47741935483871,155
"UMass-flusion",2025-02-15,0.924247223028895,201.584897062372,1.08623758767872,292.415141167734,0.262820512820513,0.692307692307692,156
"UMass-flusion",2025-02-22,0.736789111212143,150.853164621598,0.850121090040449,223.91889920685,0.360576923076923,0.817307692307692,208
"UMass-flusion",2025-03-01,0.455180386632247,94.2780157718377,0.543771010532276,145.781043088007,0.5,0.951923076923077,208
"UMass-flusion",2025-03-08,0.345610674942294,75.0736140840254,0.424635697580528,118.774471019513,0.4375,0.985576923076923,208
"UMass-flusion",2025-03-15,0.321338553029706,61.8121999092736,0.385393314597624,97.8556650098239,0.394230769230769,0.975961538461538,208
"UMass-flusion",2025-03-22,0.280632507102466,45.9319952071725,0.308468936161291,69.432527343153,0.509615384615385,0.980769230769231,208
"UMass-flusion",2025-03-29,0.23857317553381,31.3493876855208,0.236071534155648,44.5025639908979,0.557692307692308,0.971153846153846,208
"UMass-flusion",2025-04-05,0.24696657477643,25.5638526298026,0.236713716178801,36.8887116719778,0.504807692307692,0.975961538461538,208
"UMass-flusion",2025-04-12,0.273833328968385,20.8984712279184,0.260087539249289,31.3420879452927,0.509615384615385,0.956730769230769,208
"UMass-flusion",2025-04-19,0.333232640331221,16.1323945815654,0.320740363002093,24.7878637668973,0.461538461538462,0.961538461538462,208
"UMass-flusion",2025-04-26,0.42333977420617,14.721096250371,0.416902583405671,22.5100691460064,0.602564102564103,0.967948717948718,156
"UMass-flusion",2025-05-03,0.413920568300705,9.95318094339222,0.456216037560728,15.6079207763491,0.583333333333333,0.987179487179487,156
"UMass-flusion",2025-05-10,0.465157587538151,9.00742783548994,0.585599027943376,14.0659684603951,0.551282051282051,0.967948717948718,156
"UMass-flusion",2025-05-17,0.435199311594503,6.96758365128613,0.610620501187383,10.9210276093531,0.557692307692308,0.980769230769231,156
"UMass-flusion",2025-05-24,0.46436290603333,6.85333699691988,0.804714210172103,10.6806803899682,0.581730769230769,0.980769230769231,208
"UMass-flusion",2025-05-31,0.534129555118747,8.09285065043384,1.00362906040354,12.1275419345469,0.591346153846154,0.966346153846154,208
"UMass-flusion",2025-06-07,0.416572174205417,6.50677820927198,0.992800775805197,9.75433486496206,0.685897435897436,0.987179487179487,156
"UMass-flusion",2025-06-14,0.427775966746319,7.31162966820229,1.17288822669705,10.9574335811042,0.711538461538462,1,104
"UMass-flusion",2025-06-21,0.458407391611745,8.74120024947148,1.13276583322464,13.1043429727518,0.692307692307692,1,52
"UMass-trends_ensemble",2024-11-30,0.965047303462621,32.3079473244147,0.916768801622893,39.8461538461538,0.269230769230769,0.634615384615385,52
"UMass-trends_ensemble",2024-12-07,0.980885096584862,44.1309260033445,0.896325901058357,57.5865384615385,0.192307692307692,0.394230769230769,104
"UMass-trends_ensemble",2024-12-14,1.07102739223103,77.2810033444816,0.897801497865261,94.1538461538462,0.0897435897435897,0.192307692307692,156
"UMass-trends_ensemble",2024-12-21,1.043094582821,166.914446070234,0.920473580609786,190.490384615385,0.0432692307692308,0.120192307692308,208
"UMass-trends_ensemble",2024-12-28,0.987402665818998,341.463717600334,0.93763979859519,375.742788461538,0.00480769230769231,0.0432692307692308,208
"UMass-trends_ensemble",2025-01-04,0.88845864933381,413.036690008361,0.918469690525368,470.228365384615,0.0576923076923077,0.134615384615385,208
"UMass-trends_ensemble",2025-01-11,0.91459842102607,212.957279473244,0.959886605761825,268.189903846154,0.1875,0.423076923076923,208
"UMass-trends_ensemble",2025-01-18,0.846142723558112,171.445433737458,0.930729884456142,234.206730769231,0.322115384615385,0.653846153846154,208
"UMass-trends_ensemble",2025-01-25,0.702178606178555,190.927205964326,0.842387548309588,283.714743589744,0.33974358974359,0.724358974358974,156
"UMass-trends_ensemble",2025-02-01,0.6757913264825,251.953114548495,0.823119116026147,363.657051282051,0.282051282051282,0.602564102564103,156
"UMass-trends_ensemble",2025-02-08,0.698513669387145,229.208779264214,0.847310177663245,328.586538461538,0.288461538461538,0.544871794871795,156
"UMass-trends_ensemble",2025-02-15,0.864399259696848,182.96099916388,1.01077092786645,264.923076923077,0.314102564102564,0.628205128205128,156
"UMass-trends_ensemble",2025-02-22,1.05096968459833,210.271776755853,1.17232026689283,301.146634615385,0.317307692307692,0.639423076923077,208
"UMass-trends_ensemble",2025-03-01,1.19316631358583,246.072635869565,1.27576938997618,341.521634615385,0.307692307692308,0.625,208
"UMass-trends_ensemble",2025-03-08,1.1277726867687,249.016327341137,1.20223137852249,341.004807692308,0.326923076923077,0.649038461538462,208
"UMass-trends_ensemble",2025-03-15,0.907653048018567,185.713512750836,0.981012941413176,262.076923076923,0.413461538461538,0.721153846153846,208
"UMass-trends_ensemble",2025-03-22,0.67673816175462,117.72410430602,0.707161194204597,169.632211538462,0.519230769230769,0.8125,208
"UMass-trends_ensemble",2025-03-29,0.529232371792539,73.128122909699,0.554250674948376,112.456730769231,0.600961538461538,0.894230769230769,208
"UMass-trends_ensemble",2025-04-05,0.46792620383871,49.4760524665552,0.477542733940783,77.9759615384615,0.615384615384615,0.899038461538462,208
"UMass-trends_ensemble",2025-04-12,0.466266991995435,35.8936831103679,0.461172445149089,57.0240384615385,0.653846153846154,0.927884615384615,208
"UMass-trends_ensemble",2025-04-19,0.49061811647409,24.2964882943144,0.449789515036877,36.5168269230769,0.692307692307692,0.971153846153846,208
"UMass-trends_ensemble",2025-04-26,0.534526459724398,17.4689308110368,0.466988151127543,24.1153846153846,0.764423076923077,0.942307692307692,208
"UMass-trends_ensemble",2025-05-03,0.497807477991721,11.8606709866221,0.433283312910002,14.6682692307692,0.769230769230769,0.956730769230769,208
"UMass-trends_ensemble",2025-05-10,0.49255880943346,9.58652591973244,0.54928065658682,12.9591346153846,0.740384615384615,0.932692307692308,208
"UMass-trends_ensemble",2025-05-17,0.482436174179709,8.37559051003345,0.625494331211459,11.8653846153846,0.692307692307692,0.899038461538462,208
"UMass-trends_ensemble",2025-05-24,0.514336143370379,7.49805392976589,0.824128193577923,10.8052884615385,0.557692307692308,0.884615384615385,208
"UMass-trends_ensemble",2025-05-31,0.588983137184113,8.78748536789298,1.07702556013888,12.8581730769231,0.495192307692308,0.850961538461538,208
"UMass-trends_ensemble",2025-06-07,0.450933591879434,6.94194537346711,1.08577454860232,10.4134615384615,0.583333333333333,0.871794871794872,156
"UMass-trends_ensemble",2025-06-14,0.425481650371243,7.19254598662207,1.19729851110289,10.9663461538462,0.538461538461538,0.923076923076923,104
"UMass-trends_ensemble",2025-06-21,0.382378946055191,7.30919732441472,0.994232913701043,11.4230769230769,0.596153846153846,0.884615384615385,52
"UNC_IDD-InfluPaint",2024-12-14,0.497622220772603,26.126062675252,0.501036583236117,38.2941738909952,0.196078431372549,0.686274509803922,51
"UNC_IDD-InfluPaint",2024-12-21,0.641690400798427,83.7098916089127,0.622042855736546,106.828107221244,0.0588235294117647,0.450980392156863,102
"UNC_IDD-InfluPaint",2024-12-28,0.670419840292352,217.23763278039,0.681308469888421,257.648915349532,0.0522875816993464,0.215686274509804,153
"UNC_IDD-InfluPaint",2025-01-04,0.618333578514388,317.308801390095,0.677436949366592,384.718679806366,0.0588235294117647,0.222222222222222,153
"UNC_IDD-InfluPaint",2025-01-11,0.414141643633796,117.75106232483,0.51427649386631,169.547912025801,0.343137254901961,0.764705882352941,102
"UNC_IDD-InfluPaint",2025-01-18,0.797777026231643,142.993656583239,1.00702514360038,219.119505143748,0.294117647058824,0.764705882352941,102
"UNC_IDD-InfluPaint",2025-01-25,1.0192118846167,238.362200922207,1.13450519841498,326.019014196416,0.372549019607843,0.745098039215686,51
"UNC_IDD-InfluPaint",2025-02-01,1.14534693052323,400.698332584566,1.21155389008718,489.658935399066,0.137254901960784,0.362745098039216,102
"UNC_IDD-InfluPaint",2025-02-08,1.24422921677144,399.825290291851,1.32957472994154,501.075760881375,0.0588235294117647,0.339869281045752,153
"UNC_IDD-InfluPaint",2025-02-15,1.11974669194024,242.803881813065,1.18237955429952,316.62227850033,0.130718954248366,0.516339869281046,153
"UNC_IDD-InfluPaint",2025-02-22,0.926590172088374,190.442786696013,0.996180834801311,262.987404275001,0.127450980392157,0.553921568627451,204
"UNC_IDD-InfluPaint",2025-03-01,0.571070266141098,119.737676730452,0.636424511530026,173.004056773952,0.17156862745098,0.666666666666667,204
"UNC_IDD-InfluPaint",2025-03-08,0.445595139653869,98.2858939655195,0.47811237160716,135.643536044607,0.17156862745098,0.642156862745098,204
"UNC_IDD-InfluPaint",2025-03-15,0.472643173817585,87.4814969122385,0.465951671651353,113.841427398895,0.122549019607843,0.558823529411765,204
"UNC_IDD-InfluPaint",2025-03-22,0.453350060991083,70.8433391230208,0.410438859872017,88.314385552987,0.142156862745098,0.495098039215686,204
"UNC_IDD-InfluPaint",2025-03-29,0.428997671420262,54.3191328056511,0.375474324785392,68.128081966261,0.156862745098039,0.568627450980392,204
"UNC_IDD-InfluPaint",2025-04-05,0.409629435784628,47.5738462222364,0.344492699102183,59.8926634201689,0.0915032679738562,0.509803921568627,153
"UNC_IDD-InfluPaint",2025-04-12,0.377368663069749,29.5215928643958,0.311772544214373,38.4246690118085,0.0849673202614379,0.535947712418301,153
"UNC_IDD-InfluPaint",2025-04-19,0.443719301033729,20.9766065023884,0.360157597941838,27.2020395181185,0.117647058823529,0.483660130718954,153
"UNC_IDD-InfluPaint",2025-04-26,0.621221035317503,17.4317589220423,0.5132542325546,22.0177554390919,0.111111111111111,0.542483660130719,153
"UNC_IDD-InfluPaint",2025-05-03,0.58037386511326,13.6291397985686,0.526441842150724,17.3748625316276,0.102941176470588,0.46078431372549,204
"UNC_IDD-InfluPaint",2025-05-10,0.704385589616205,13.0235706406009,0.70583847425602,15.7434245313719,0.122549019607843,0.367647058823529,204
"UNC_IDD-InfluPaint",2025-05-17,0.797361868701252,12.8169734042535,0.883526243155225,15.3812514798949,0.0931372549019608,0.411764705882353,204
"UNC_IDD-InfluPaint",2025-05-24,0.875273915172701,12.1706395693496,1.15364603935957,14.4093368183233,0.0980392156862745,0.392156862745098,204
"UNC_IDD-InfluPaint",2025-05-31,1.20561776774339,15.2724275356968,1.78160144109116,18.1276007880624,0.0490196078431373,0.313725490196078,204
"UNC_IDD-InfluPaint",2025-06-07,0.985060545528852,14.3936585229921,1.87912630251075,17.111505319518,0.0261437908496732,0.287581699346405,153
"UNC_IDD-InfluPaint",2025-06-14,1.08544708870505,16.9759764855838,2.39619743825785,20.0550466322819,0.0490196078431373,0.313725490196078,102
"UNC_IDD-InfluPaint",2025-06-21,0.949620429887339,16.0908288702178,1.8740063985341,18.902044838457,0.0392156862745098,0.372549019607843,51
"UVAFluX-CESGCN",2025-01-04,1.13835158756512,283.155081697468,1.03953163872131,313.528400091025,0.0961538461538462,0.192307692307692,52
"UVAFluX-CESGCN",2025-01-11,0.819371730388632,137.422164422426,0.891165392878248,189.673339042329,0.230769230769231,0.682692307692308,104
"UVAFluX-CESGCN",2025-01-18,1.11472368783773,185.489613140199,1.04479539425289,225.105202540795,0.217948717948718,0.564102564102564,156
"UVAFluX-CESGCN",2025-01-25,1.41585836912595,365.506525783844,1.26654944530284,404.677932651218,0.0961538461538462,0.288461538461538,156
"UVAFluX-CESGCN",2025-02-01,1.6039810125192,581.745840972054,1.44002227532385,615.522446725822,0.0256410256410256,0.128205128205128,156
"UVAFluX-CESGCN",2025-02-08,2.06535151698182,655.09723583139,1.83373527841573,684.631983812039,0.0128205128205128,0.0769230769230769,156
"UVAFluX-CESGCN",2025-02-15,2.20142441357614,471.792636254859,1.93358457821382,511.687431430205,0.0641025641025641,0.147435897435897,156
"UVAFluX-CESGCN",2025-02-22,1.74210838697706,359.181053125328,1.48907592230439,393.721755669667,0.0865384615384615,0.235576923076923,208
"UVAFluX-CESGCN",2025-03-01,0.94013694980157,202.728938492203,0.859136673140703,238.789544378336,0.0961538461538462,0.326923076923077,208
"UVAFluX-CESGCN",2025-03-08,0.466799360183888,103.024019917111,0.488393698222382,137.543552318445,0.192307692307692,0.5625,208
"UVAFluX-CESGCN",2025-03-15,0.31265508618013,59.5129700180753,0.358351153036465,89.073068848023,0.288461538461538,0.754807692307692,208
"UVAFluX-CESGCN",2025-03-22,0.31796484896411,49.4109954118261,0.345960751223926,73.6116771789698,0.245192307692308,0.774038461538462,208
"UVAFluX-CESGCN",2025-03-29,0.451990414040804,58.062286094046,0.442199196109257,81.1153945418505,0.197115384615385,0.524038461538462,208
"UVAFluX-CESGCN",2025-04-05,0.510229147690224,53.8128477548934,0.468692837665144,74.0655909707913,0.225961538461538,0.480769230769231,208
"UVAFluX-CESGCN",2025-04-12,0.582067710062304,45.3882955129423,0.480885245783728,60.3174743159459,0.235576923076923,0.471153846153846,208
"UVAFluX-CESGCN",2025-04-19,0.508406797003995,24.7831519661155,0.434730143711804,34.0982062919782,0.225961538461538,0.533653846153846,208
"UVAFluX-CESGCN",2025-04-26,0.714125659362703,23.3009473893913,0.605084499685953,30.5265835019258,0.1875,0.485576923076923,208
"UVAFluX-CESGCN",2025-05-03,0.646108867988953,15.5826408475509,0.568243422868454,19.1062672946316,0.168269230769231,0.389423076923077,208
"UVAFluX-CESGCN",2025-05-10,0.677797993392437,13.7745606001868,0.702286344642071,17.5659176598375,0.25,0.442307692307692,208
"UVAFluX-CESGCN",2025-05-17,0.819577752193136,14.9113698578057,0.930329482894054,18.3546919341271,0.168269230769231,0.288461538461538,208
"UVAFluX-CESGCN",2025-05-24,0.802292366741672,12.2513714685075,1.05880469038603,14.323637574338,0.100961538461538,0.269230769230769,208
"UVAFluX-CESGCN",2025-05-31,0.931879572980516,14.0771841797607,1.33857225092822,16.0153103467937,0.0913461538461538,0.283653846153846,208
"UVAFluX-CESGCN",2025-06-07,0.904765911439865,14.6111506207419,1.61177610643406,16.0406633286904,0.0641025641025641,0.173076923076923,156
"UVAFluX-CESGCN",2025-06-14,0.883047941113537,15.7540363948143,1.77390990996164,16.9415373916809,0.0576923076923077,0.153846153846154,104
"UVAFluX-CESGCN",2025-06-21,1.08134217873053,20.8812522283853,1.84593102595933,21.5175286967021,0,0.0192307692307692,52
"UVAFluX-Ensemble",2024-11-30,0.817174990529231,28.0288127090301,0.764974763086426,34.3653846153846,0.442307692307692,0.769230769230769,52
"UVAFluX-Ensemble",2024-12-07,0.76684647514938,35.2418185618729,0.694674110153316,45.4230769230769,0.221153846153846,0.5,104
"UVAFluX-Ensemble",2024-12-14,0.829648026197623,61.6645680044593,0.687160430827997,73.9294871794872,0.0897435897435897,0.288461538461538,156
"UVAFluX-Ensemble",2024-12-21,0.858158443101884,139.90643812709,0.776084062761634,162.514423076923,0.0288461538461538,0.197115384615385,208
"UVAFluX-Ensemble",2024-12-28,0.850946469237475,295.27891722408,0.828335829452828,332.572115384615,0.0144230769230769,0.0721153846153846,208
"UVAFluX-Ensemble",2025-01-04,0.737189750384223,349.541446488294,0.757105551470281,400.524038461538,0.0961538461538462,0.192307692307692,208
"UVAFluX-Ensemble",2025-01-11,0.826756028637798,190.035765050167,0.961703037050898,264.206730769231,0.201923076923077,0.528846153846154,208
"UVAFluX-Ensemble",2025-01-18,0.879999648049174,173.012905518395,1.03993251110501,254.307692307692,0.25,0.677884615384615,208
"UVAFluX-Ensemble",2025-01-25,0.776316401298282,205.454364548495,0.938063142923417,306.685897435897,0.269230769230769,0.666666666666667,156
"UVAFluX-Ensemble",2025-02-01,0.750875094431467,280.625613154961,0.948163727535298,413.461538461538,0.275641025641026,0.608974358974359,156
"UVAFluX-Ensemble",2025-02-08,0.887174635082076,286.085487736901,1.05290055109582,401.282051282051,0.384615384615385,0.641025641025641,156
"UVAFluX-Ensemble",2025-02-15,0.886263602184182,187.532781493868,0.907693686869111,240.775641025641,0.653846153846154,0.852564102564103,156
"UVAFluX-Ensemble",2025-02-22,0.965247254142276,194.454891304348,1.03680617580859,268.067307692308,0.697115384615385,0.894230769230769,208
"UVAFluX-Ensemble",2025-03-01,0.963237416660841,198.834477424749,1.09300968359579,293.115384615385,0.735576923076923,0.913461538461538,208
"UVAFluX-Ensemble",2025-03-08,0.853233113459519,186.287489548495,0.99613755778825,281.572115384615,0.721153846153846,0.875,208
"UVAFluX-Ensemble",2025-03-15,0.907406905648313,179.413586956522,1.02397337893166,271.557692307692,0.668269230769231,0.894230769230769,208
"UVAFluX-Ensemble",2025-03-22,0.717988273595479,120.98735367893,0.728110748040533,173.822115384615,0.721153846153846,0.923076923076923,208
"UVAFluX-Ensemble",2025-03-29,0.600886564611509,81.8270923913043,0.587510959371474,117.403846153846,0.725961538461538,0.947115384615385,208
"UVAFluX-Ensemble",2025-04-05,0.545888849883811,56.9983779264214,0.529292497277644,83.3413461538462,0.586538461538462,0.923076923076923,208
"UVAFluX-Ensemble",2025-04-12,0.58997761187235,44.9824602842809,0.585493005273951,70.7211538461538,0.495192307692308,0.913461538461538,208
"UVAFluX-Ensemble",2025-04-19,0.626504477413221,30.7939025919732,0.625173556735423,49.3942307692308,0.538461538461538,0.932692307692308,208
"UVAFluX-Ensemble",2025-04-26,0.686838847631403,22.2241367056856,0.695187181071453,35.1057692307692,0.653846153846154,0.942307692307692,208
"UVAFluX-Ensemble",2025-05-03,0.629518318160459,14.5670380434783,0.724823505904422,23.7836538461538,0.759615384615385,0.966346153846154,208
"UVAFluX-Ensemble",2025-05-10,0.719100225539955,13.8306647157191,0.925472243181926,21.7596153846154,0.850961538461538,0.990384615384615,208
"UVAFluX-Ensemble",2025-05-17,0.713717824688334,12.3353637123746,0.965362353845744,18.2355769230769,0.884615384615385,0.995192307692308,208
"UVAFluX-Ensemble",2025-05-24,0.751604169441405,11.113120819398,1.27978329666327,17.0288461538462,0.875,0.990384615384615,208
"UVAFluX-Ensemble",2025-05-31,0.791892218500283,11.7784385451505,1.43841162529254,17.1153846153846,0.860576923076923,0.990384615384615,208
"UVAFluX-Ensemble",2025-06-07,0.722742761542754,11.085599219621,1.76447256772031,16.8782051282051,0.82051282051282,0.993589743589744,156
"UVAFluX-Ensemble",2025-06-14,0.709325329890165,11.9059448160535,2.08079023442823,18.8173076923077,0.855769230769231,0.990384615384615,104
"UVAFluX-Ensemble",2025-06-21,0.719580914244456,13.3790635451505,1.83224256970585,20.5,0.846153846153846,1,52
"UVAFluX-OptimWISE",2025-03-29,0.390173213428408,26.9752512940928,0.4223095346616,39.9470765973514,0.673076923076923,0.942307692307692,52
"UVAFluX-OptimWISE",2025-04-05,0.388943858901016,27.8542991606173,0.38272948371145,40.9376359795292,0.567307692307692,0.951923076923077,104
"UVAFluX-OptimWISE",2025-04-12,0.420544476733141,26.6962369500188,0.410294059542253,40.9193446148104,0.551282051282051,0.91025641025641,156
"UVAFluX-OptimWISE",2025-04-19,0.487287225281702,23.9981248987837,0.467566248050841,37.0216530660967,0.605769230769231,0.9375,208
"UVAFluX-OptimWISE",2025-04-26,0.5658007910938,18.4589245908697,0.55980951693716,28.8081525152173,0.653846153846154,0.951923076923077,208
"UVAFluX-OptimWISE",2025-05-03,0.524273590814037,12.2517621237458,0.538435751244467,18.0288461538462,0.649038461538462,0.903846153846154,208
"UVAFluX-OptimWISE",2025-05-10,0.578805835889117,11.2678469899666,0.67598135721544,16.1153846153846,0.586538461538462,0.884615384615385,208
"UVAFluX-OptimWISE",2025-05-17,0.519334729969157,9.05129180602007,0.717062589460189,13.6394230769231,0.610576923076923,0.899038461538462,208
"UVAFluX-OptimWISE",2025-05-24,0.536212622091939,7.87288670568562,0.942086526927657,12.4230769230769,0.567307692307692,0.913461538461538,208
